Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
D1_1218_2,D1,1218.0,2.0,0.2061603258263428,0.3093793559901545,0.1029412956625311,Sensitive,12.000000000000002,0.0377897662094792,0.1832691673762006,0.2014079020452747,0.1956854828322939,0.1232692626009248,0.2249835290722559,0.2777263942558641,0.2909440715320944,0.3038871844788425,0.3176298071444391,0.31439683326560236,0.2375622286527182,0.4408277491074821,0.1380510458855537,0.5451620988985696,-0.0471531476821273,-2.1329079503837827,0.2682389994309685,0.0051152493765576,0.067984724254451,0.1103799215402888,0.0915885419781989,0.298585369461158,0.3067415597516046,0.7422841625364578,0.6159156778168657,1.2051717282064136,0.227689402043947,0.3696762560821994,0.7926036503431291,2.6342224179608187,1.232228672529673,0.6395277055627056,0.8315604847704848,0.5134945152532533,0.9237933812316688,0.3131415378732247,0,1,0
CK1_1218_2,CK1,1218.0,2.0,0.2061603258263428,0.3093793559901545,0.1029412956625311,Sensitive,12.0,0.0417727962734105,0.1710533429536904,0.1221744545981399,0.1199112977320955,0.05118870680660071,0.1306696202444087,0.1822496299191627,0.2500657100361215,0.2796161298321263,0.3002919669130106,0.2350284962129998,0.42927003265986863,0.7087253401427582,0.2642609107087013,0.6152240887429015,0.16669254670591563,-1.907101020759841,0.2741909619689447,0.1219147691584821,0.0568700403786585,0.081984543987263,0.060597742849175004,0.23618171670499533,0.2565725394366908,0.9384844651121242,0.6936678249759731,1.3529306538038175,0.24078934283305914,0.3471248541010224,0.8284166666666666,3.414444444444445,1.2495861111111113,0.6696,0.8249,0.4594166666666668,0.9204044810156524,0.2316869523115038,1,0,0
CK1_1235_3,CK1,1234.9999999999998,2.9999999999999996,0.1730928483356376,0.23533413008425788,0.1108515665870173,Sensitive,13.0,0.034046262985837,0.1542549535317295,0.0882198958065498,0.11946629547780128,0.0566935078997255,0.1301073069441671,0.2765650969107759,0.2504290288223844,0.3112253093571417,0.3259697953444709,0.2948213398490234,0.4635984916244788,0.7036898628414805,0.2888289140484437,0.6553656928746127,0.2723377615375675,-3.5026577254967903,0.3575718289797085,0.0501754192748278,0.060593307256312,0.0815327871205579,0.06663679873219859,0.2803375398385531,0.23770201717117387,0.909306994306479,0.7431771845650069,1.223539974149563,0.21614410709886867,0.2908379203813695,0.8239999999999998,3.6109694444444447,1.1464305555555554,0.6263972222222223,0.8529916666666666,0.4496749999999999,0.8717628047867163,0.2188923053377398,1,0,0
D1_1210_1,D1,1210.0,1.501521729718649,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.03582265835665108,0.19844483947154073,0.1597915819517413,0.16004287035455828,0.10454791131237548,0.20014958159087926,0.3016417550025367,0.35262349332490084,0.3542103602837654,0.3881761138905706,0.34235728958942124,0.4122059471774895,0.570700215850099,0.27356139755678743,0.6404354736912209,0.10801775057836324,-3.6158506348025723,0.3232418526232388,0.06205548244112304,0.0797707664281921,0.12687995005851704,0.09580569243897179,0.2867285642497368,0.3429457464304747,0.833227292654983,0.6359913377015771,1.326527225609501,0.28271147742660674,0.4438135266222487,0.790764238129534,1.7837188451911632,1.5247558544503534,0.6442926895466026,0.8613947880243271,0.5592476127456012,1.0798075700967833,0.3922927057613461,1,0,0
CK1_1219_2,CK1,1219.0,1.0464336617410648,0.2370211071473494,0.39884629361261725,0.07519592068208152,Sensitive,10.0,0.033942912075530816,0.14074294866595427,0.11356614941054735,0.10626854244311414,0.06678485321440121,0.1076303122963957,0.12688055394122522,0.08758701774663778,0.05739508319531001,0.12206337862785363,0.1559693137813362,0.052126089504487785,0.27522438929246185,0.024300925984698622,0.37481484472571613,0.10673713300631751,-1.4989155913471683,-0.08714735123567495,-0.13220360779707208,0.061712900293630205,0.09220651339979197,0.08861430661181577,0.20747374200302407,0.4316038124476634,0.698237943252779,0.6696408802413087,1.044009688342681,0.2993046957308825,0.4466659093965219,0.7003874084977723,0.7835431226542293,1.7438203524847575,0.7064194176470074,0.8250955237371935,0.6343481422260698,1.1715206501598558,0.5381156439679448,0,0,1
D1_1219_1,D1,1219.0,1.5489540260803452,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.05334644094131015,0.15877461853157732,0.18078462510066184,0.1969991021708738,0.11939789052799159,0.2200912011690954,0.2907842498232527,0.2990816348093952,0.29771593029845433,0.33591620360585206,0.2892231902501684,0.22537671105947996,0.43950645762177515,0.15282263479680336,0.5039526499429827,-0.060764101395371806,-2.129121205174073,0.3126155308199531,0.10602965925253763,0.06324264652501037,0.08625440779540612,0.08569798290271677,0.21304373279504335,0.4025903093283024,0.7383903556854619,0.7347008541289255,1.0061759472950507,0.29685165521590895,0.4053921055627969,0.780503234252643,1.657016592872028,1.6143262237854847,0.6709748680996812,0.8623883215263752,0.5697425722050624,1.111233955640181,0.39931163968363276,0,1,0
D1_1257_1,D1,1256.9999999999998,1.0,0.5317110600542118,0.6884466500654246,0.37497547004299875,Tolerant,2.0,0.045922202221122095,0.20034519680155363,0.16940659213028084,0.1655159802651372,0.13723810206790082,0.22153982203685696,0.2820096804873579,0.33513784901951715,0.28721954059251187,0.3133040598481626,0.2865146989569284,0.30702281366204803,0.3890321800043471,0.18792567708418023,0.557507885325816,0.0842484214905292,-5.103019105509878,0.21830387114622055,0.044751848809378734,0.07389970127403844,0.09544711924318876,0.1062846405165679,0.2501612300540589,0.42534907099605734,0.696462258985239,0.774249071794751,0.8995538799933943,0.29552790111017324,0.3816932396451257,0.8084737650418004,1.9273494571278014,1.7494203745963666,0.7233006023052627,0.8563746397078401,0.5367901992569424,1.1799720589351674,0.3631621730370368,0,0,1
RD2_1228_1,RD2,1228.0,1.5590152121206193,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.03796131798091708,0.14525828146171732,0.12879250491360097,0.1205964344993845,0.09783706171083895,0.13941084723018074,0.1714956488886436,0.18859994832839785,0.18720102017994755,0.22705993162110766,0.21478076869583718,0.3058888131841806,0.39753475150296186,0.15865049985421253,0.5437286405997637,0.06966863832387246,-3.155172505510188,0.21236304797712338,0.021601461677348253,0.08072476982934897,0.0982635065194915,0.10063550953111897,0.28132351882635764,0.3583821137150727,0.8018127389221259,0.8215005554544437,0.9764737438299105,0.2866573011900426,0.35004177107424395,0.7931698547827358,0.9143110699841247,2.0792099420151144,0.7002155569434036,0.8450883241099298,0.645943623056965,1.4922789011210265,0.9176944566802043,0,0,1
CK1_1210_2,CK1,1210.0,2.9897688336312975,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.04822992599588048,0.1828173443571954,0.18415702146116583,0.1702165942789416,0.1285341205241115,0.21156102729733556,0.3481775451852326,0.33993941294504343,0.30742364459014987,0.36174106042643495,0.3296305612212249,0.35992080896992107,0.47555043970886035,0.23684247506646083,0.5892628221703141,-0.0037446328300378582,-5.282600989064591,0.3285739651851752,0.04640655127847993,0.07545180773615755,0.11877149470682706,0.10357866274329186,0.3039579107129727,0.34081667435532254,0.7285886312360825,0.6353848053920145,1.147009304115486,0.2482260376743479,0.390708690850792,0.8083995391142532,1.2783739675696724,2.1139408924348984,0.7401276440559029,0.857222863599906,0.5871947063230747,1.468785912771539,0.6350569033536311,0,0,1
RD2_1110_2,RD2,1110.0,1.2034753135516238,0.22321650706773,0.3435036429518976,0.1029293711835625,Sensitive,11.0,0.03719134209554956,0.1580435440565237,0.1064236530818961,0.11394123014127618,0.06266841411353119,0.13241705391568792,0.20829700671715312,0.2187023100722082,0.18551724934465935,0.23054138278340292,0.19149234637843188,0.32626435732372083,0.5587755678001527,0.18223484190250056,0.5549143678471364,0.20195121449708844,-2.9794786109345486,0.17503153477589903,0.1017805242760002,0.056257952172991774,0.07174259735193089,0.059621664216108865,0.21601361989700762,0.2713207881984428,0.9800516318663932,0.7961879511247495,1.2254755678213385,0.2625599340042559,0.33046070034315567,0.8059333595120857,2.943576848177273,1.3877033431315156,0.6803964954589505,0.8098894904315944,0.4920832186118903,1.042386950587785,0.5641230183405419,1,0,0
D1_1274_1,D1,1274.0,2.8432308522098704,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.04772685248807617,0.17906023713387018,0.16256823137867352,0.1327177128445178,0.09284611147143727,0.18888211219808104,0.30172501238129895,0.3625727549940111,0.3502425347749921,0.387420165192006,0.33167639289468065,0.487616579499815,0.6112302611664495,0.3489826675189806,0.6520852605289897,0.04720770873562783,-5.227323228524605,0.36770343449510223,0.07591598500905179,0.07078365465713893,0.10777428437008306,0.0764156897947935,0.30425848650754655,0.25116127132636007,0.9287333848626869,0.6569733079554619,1.416973343325714,0.23264574627010248,0.3542183332693276,0.8254516180106025,2.870621073903461,1.2880143833777586,0.6690089816430993,0.8687108079977122,0.47621536718278795,0.9425439449025741,0.2420450614675118,1,0,0
D1_1257_3,D1,1257.0,3.0,0.5317110600542118,0.6884466500654247,0.3749754700429988,Tolerant,2.0,0.048445227281498006,0.14807666901849287,0.15260679838979543,0.15566641135148734,0.14767870114928283,0.1706238342663368,0.20184603703277837,0.20145203145906385,0.2538786599299639,0.2828719315224374,0.28136845144638867,0.28867465464563946,0.31252079032827407,0.17107500465857248,0.5334789128283679,-0.015120119459207031,-6.626350219633878,0.31169532380614356,0.002498907907125034,0.08149498144227395,0.10353713124381371,0.10946902769573749,0.2931974353578132,0.3733680206913969,0.7492048220426903,0.7871086376640861,0.9518450488520543,0.2779534319988262,0.35313218569878085,0.8085632223752034,1.7059172308763433,1.8134072072242609,0.7464465306406624,0.8528428575947409,0.542713964609244,1.259416738485525,0.49557709956936435,0,0,1
CK1_12_2,CK1,12.0,1.000270595188601,0.2649762862421151,0.2427274916209154,0.2872250808633149,Sensitive,9.0,0.043141257532246166,0.19776207570377763,0.20117832065024283,0.1944775797510759,0.11876109608632923,0.19458522992560395,0.3160611278875631,0.3306519648381059,0.28992557939308056,0.3173249185533052,0.3084087597045818,0.24003070205612506,0.45533329939520306,0.1421454519730078,0.5357225394984712,-0.008560166665255692,-2.60578570861181,0.23212184230652047,0.014248988701250574,0.06564261834602123,0.11450970138351728,0.09161999328075154,0.2961562754370893,0.3093627887279809,0.7164727208669668,0.5732499566929599,1.2498421258244774,0.22164851656314474,0.38665263055463106,0.7649293612532757,1.7301052593691568,1.2797115917764106,0.6194113167996284,0.8607765717349081,0.562342247437811,0.9441989206895369,0.3470818120196061,0,1,0
RD2_1210_3,RD2,1210.0,2.8232970738912235,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.04658712817351449,0.18216202875356224,0.18265085678253057,0.1690540768886809,0.12566743164688163,0.2095151248790026,0.34161426090998115,0.33472019615725274,0.3080382689541674,0.35481177976553857,0.3293783748795304,0.3538535773435506,0.4777423084199171,0.22990700419291504,0.5883563525267888,-0.0011440351926683885,-5.081711121294706,0.3205151208818891,0.03628025390361321,0.07567797529998407,0.11849244648637688,0.10293524387864522,0.304166800906077,0.3384654004228897,0.7358553151260997,0.6386774804376747,1.1517715362826129,0.24879384087112155,0.38957516015853527,0.8086487413679402,1.330270866040599,2.066728641516939,0.7349737376144363,0.858261568350725,0.5830991849262338,1.4358047560000555,0.6090450705867984,0,0,1
RD2_73_3,RD2,73.0,3.0,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.0397825534103059,0.1792948389843068,0.1901912393603157,0.1395895724664178,0.1130485904076136,0.1631746517920146,0.2510556864828785,0.26563512434049,0.257995784049948,0.3117319923286044,0.2684705268305582,0.3814185566387174,0.4677318360326202,0.232511743114774,0.6025624744555562,-0.0294906926449788,-5.199773553573632,0.2697146975924201,0.0745626984751548,0.0736124924765751,0.1230029792056154,0.0965255725802913,0.331546041146541,0.2911377623975727,0.7626216600692117,0.5984610526682951,1.2743045784666998,0.2220279638984924,0.3709981839721293,0.8083166666666667,1.2212627312339075,2.0356702772826303,0.8067959467221233,0.8618629828060012,0.5787238485064534,1.3085556449456288,0.3841737513733631,0,0,1
RD2_1219_1,RD2,1219.0,1.0,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.03428959157618422,0.15875761861755014,0.11002041577122154,0.1017566715149987,0.0648475410845924,0.1122836763801857,0.16083169930674984,0.1472641026111264,0.12006052091404737,0.16373120431007382,0.19295016033169005,0.2031836496787011,0.4016571269799081,0.10074220683138696,0.4686631036556501,0.17714060112572677,-2.6750802085181977,-0.0064556289115724474,-0.09429992796954356,0.062047482261089706,0.09045888882542619,0.07903383872786879,0.24436195974720978,0.3405887980698646,0.7997273949687709,0.6860762810861565,1.1627379002124552,0.2611071175274805,0.3820318118956446,0.7551678567593609,1.5928508554069802,1.5878177193713512,0.7087821176959311,0.8225367204529395,0.5655036802001896,1.093505763161933,0.4151509867047521,0,0,1
RD2_1210_3,RD2,1210.0,2.6761517098387495,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.045115135265099575,0.18193468210918334,0.18133791873090607,0.1679786525808948,0.12293558446423036,0.20762734980088063,0.33591528827107403,0.3308498795812739,0.30932209595120586,0.3496412867862335,0.3295695881762781,0.3497015004990506,0.48115166028956075,0.22488833966038468,0.5883042018782235,0.001974209629909931,-4.8978587393634605,0.3137730829336627,0.028036343135227355,0.07593977550169326,0.11847829564556116,0.10232336422987565,0.30457352898687295,0.3360374805560304,0.743265750844307,0.6409662377473032,1.1589586315560019,0.2493140847844545,0.3890160677482635,0.8089252690626849,1.3793093537726069,2.0222350222560794,0.7303004689749834,0.8591927532629037,0.5792266323094998,1.4047225269174328,0.5844435114962172,0,0,1
CK1_1219_1,CK1,1219.0,1.0,0.23702110714734936,0.39884629361261714,0.0751959206820815,Sensitive,10.0,0.040479285121315586,0.17134339428838194,0.13197795681359953,0.1309287204053784,0.08159417878655886,0.1550025850279917,0.23916316759557624,0.2564724615489353,0.24336140137197007,0.269113982283278,0.27250362178132437,0.35516516472231996,0.538138882138238,0.19546966335546753,0.5726915114715969,0.1456884787823847,-3.5163064475142383,0.19483344870690156,-0.018328482862470206,0.06307946449961081,0.08799408823694167,0.07335980574208092,0.26596094261798103,0.28410379333108765,0.8669471606152179,0.7175721671333137,1.2134151273323732,0.24138662291491758,0.3350678763620757,0.8154913949798017,2.3717023123464505,1.4383445076737793,0.6921375951872109,0.8351211125413539,0.5040929595350285,1.0210417552956248,0.29238123865276683,1,0,0
CK1_1219_3,CK1,1219.0,2.9999669057493557,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.04959798628361649,0.19868268251074858,0.16645117085446806,0.1320044129881476,0.07214865267630541,0.15704981149882685,0.27314096245031694,0.3110859620552898,0.33447970493507806,0.33534889600824014,0.3154269702235957,0.43509425028297616,0.645890048704699,0.2895998006897545,0.6114215403900645,0.08827319704630547,-3.357936237291769,0.2559112306874277,0.03061138941675476,0.06962205351613358,0.09994580249976721,0.07190564328619177,0.28702587240135524,0.2505208909833188,0.9682440501661059,0.6965980950797988,1.3899609865296683,0.2425640791445757,0.3482123425475886,0.8121175254888552,2.697750481063005,1.2911727962629838,0.6640631532870002,0.8435675400234321,0.47956338012557104,0.9521567752547968,0.2624592935767671,1,0,0
D1_1257_2,D1,1257.0,2.120782573413701,0.5317110600542118,0.6884466500654247,0.3749754700429988,Tolerant,2.0,0.03632829740079904,0.1561346049263067,0.13894356496835783,0.13349046371666526,0.10633349125664224,0.16834844083265765,0.33131986344287834,0.3904762849299241,0.43504703286012436,0.42668323078379766,0.4098577661253829,0.5239903707744187,0.6022767685180992,0.3755205427846794,0.6971334945881621,0.05978507975884659,-8.535473161049598,0.46444232914096667,0.020124229048022357,0.07619879324440447,0.10210047947070945,0.07320605527692735,0.30405221830626794,0.2406056776431944,1.044878151671255,0.7467866427262222,1.3981035933997703,0.25060903127787604,0.3357150514998171,0.8193305555555553,2.8515196058266152,1.5865763901723189,0.6658686718976844,0.8691637865302895,0.5089271315043853,1.1106992588573872,0.2595049565467562,0,1,0
CK1_1228_3,CK1,1228.0,1.8600642515843506,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.03841379635443211,0.15097645192680212,0.10080577719956224,0.09634292442186285,0.06426980647224498,0.11467915045931176,0.20159393876222637,0.19879181110834102,0.20208720639698488,0.23850160871724863,0.22947509215496237,0.42595489873555015,0.5773863168199552,0.2324212228734518,0.5985582097217387,0.2023994202041702,-4.285619291161568,0.22322044944309244,0.01907390656318611,0.06054856912981642,0.08074974442358647,0.07524387018810691,0.22676515365821875,0.33634170998424845,0.8062072342780351,0.75248826133185,1.0722835923112344,0.2720625869383685,0.36012212839571267,0.8286593712690289,3.363107939716896,1.284647596227513,0.7053598123507254,0.8599146670787822,0.44118039415752586,0.9362072691565845,0.2358402788778412,1,0,0
