Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
CK1_73_1,CK1,73.0,1.0,0.3276960420194898,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.050344106947235276,0.20514376875642867,0.1887416969979362,0.18541518390982703,0.12167791039864574,0.22692138378359175,0.34932075060680035,0.37316336319368715,0.33515673972299587,0.31644683954666225,0.2983986699116276,0.2609501851425377,0.4444423912997747,0.15964313911543063,0.5301137106728268,0.04163203352595257,-3.5725048312083136,0.21322649574258204,0.029302424437323324,0.07947610316916953,0.15089967732482093,0.10156515714803402,0.325159346521602,0.31229953894230084,0.7832529640033793,0.5275038726028938,1.4852721455550977,0.24440667585755835,0.4639788553735859,0.8090993646352758,1.2444768975897347,1.9554116756740656,0.7131357376432096,0.8535576732504976,0.6015260829265722,1.2864631688164352,0.39383783907782616,0,0,1
D1_1274_1,D1,1274.0,2.8432308522098704,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.04772685248807617,0.17906023713387018,0.16256823137867352,0.1327177128445178,0.09284611147143727,0.18888211219808104,0.30172501238129895,0.3625727549940111,0.3502425347749921,0.387420165192006,0.33167639289468065,0.487616579499815,0.6112302611664495,0.3489826675189806,0.6520852605289897,0.04720770873562783,-5.227323228524605,0.36770343449510223,0.07591598500905179,0.07078365465713893,0.10777428437008306,0.0764156897947935,0.30425848650754655,0.25116127132636007,0.9287333848626869,0.6569733079554619,1.416973343325714,0.23264574627010248,0.3542183332693276,0.8254516180106025,2.870621073903461,1.2880143833777586,0.6690089816430993,0.8687108079977122,0.47621536718278795,0.9425439449025741,0.2420450614675118,1,0,0
RD2_1110_1,RD2,1110.0,1.5264086518037843,0.22321650706773,0.3435036429518976,0.10292937118356249,Sensitive,11.0,0.0386541101151711,0.16875772898711372,0.13930961933612362,0.14285272982186425,0.08017688315748213,0.14295272982186427,0.20201770264875973,0.18294232871903637,0.15310268382600678,0.17068951853756797,0.15357708127845673,0.08303622397242022,0.3592687147312872,0.04101314769238772,0.41877287853910694,0.09643836800431074,-1.9739847284256078,0.0005182092179118677,0.08127888833800778,0.0688577171067777,0.10009749914103756,0.09387120204457397,0.2991366357465531,0.3141510171296982,0.7335303641447721,0.6879885562125492,1.066283214060123,0.2304485096453866,0.33508791631036494,0.7413830856573091,0.8756345932685693,1.8854021224434427,0.7145739273125882,0.8433442268783462,0.669879916238612,1.6233261994123986,1.893193093062043,0,0,1
CK1_1218_1,CK1,1218.0,1.0,0.2061603258263428,0.3093793559901545,0.1029412956625311,Sensitive,12.0,0.0318588725294825,0.1422113761031305,0.087421116203297,0.0850911290927556,0.0719007879345578,0.1327876019268807,0.2395446240172066,0.3036382295659782,0.2420522562884322,0.2794719059655776,0.2738468579450479,0.53318838754017,0.5907434515413421,0.3132996616991582,0.6792049921587754,0.238599770118159,-12.7095907029984,0.3255062167902866,0.0101660171069522,0.0576957950442678,0.0876505604618919,0.0681681189286805,0.2753193179397483,0.247596570462371,0.8463750484297997,0.6582478728533355,1.2857998975300249,0.2095595596235574,0.3183596453963236,0.8306216216216217,4.297354054054054,1.1473729729729731,0.6494216216216215,0.8075324324324324,0.4284297297297297,0.8679722402335284,0.2108302145441361,1,0,0
D1_1214_3,D1,1214.0,3.0,0.4224687599365873,0.5934904367373185,0.2514470831358561,Intermediate,5.0,0.0449220382618922,0.1492299683758076,0.1190616483329751,0.1033887254282914,0.0936076606836318,0.1480585494071452,0.2738664205820285,0.2957520872432833,0.3016792115534604,0.3339246656809513,0.3290516261873612,0.5271641456375038,0.5621025361627887,0.3563500770721889,0.6608593133174354,0.1124460033513984,-18.42935983424021,0.3822682931055562,0.0073502469886555,0.0592543776990082,0.0576656464044583,0.0749531589535836,0.1420487062391579,0.527658159551444,0.7905521054375784,1.0275507393197625,0.7693557834331365,0.4171412695412476,0.4059568572682022,0.8193305555555553,1.836529577148578,1.4567296921206925,0.6271809033319033,0.8784709904761905,0.535403906315916,1.0376308994723489,0.2763301087640799,0,1,0
CK1_1099_1,CK1,1106.7180837073854,0.9949630643402496,0.526735985887481,0.35347883269494496,0.7094344722343323,Tolerant,3.06049080876453,0.03227487839629943,0.16669360861879595,0.16239221152591382,0.13702188706555732,0.06972211585580662,0.1593363407805954,0.28786242841872484,0.29037807560300494,0.3147820596590601,0.3413987739071249,0.32619842884483835,0.43607859803326676,0.6646623923903857,0.27107501103324,0.651965194029209,0.012899096651488364,-3.1719413726272867,0.34886744734929126,0.03284325506207236,0.07138785205605662,0.11264329658624132,0.08516179027844173,0.31790566429039957,0.26374869114924104,0.8423090352412428,0.6351177133379663,1.3302832228677033,0.22425549339052814,0.3531770655411109,0.8136992531120135,2.505104527254937,1.3526205446619108,0.646975609622606,0.8822322738296872,0.5068835631559607,0.9861187655034324,0.26870494441236165,1,0,0
CK1_1218_1,CK1,1216.8573073004625,0.9900247661282529,0.20410786211303367,0.31800298246579495,0.10202399769008433,Sensitive,11.890500242894102,0.03174327302309925,0.14218476237514807,0.08784731741045959,0.0854661973430759,0.07228224415951935,0.13225959753595132,0.24001332975376205,0.302134126697747,0.2407621224046342,0.27774759786032344,0.2718549175110088,0.5362704257593324,0.592538371427338,0.3154710762714173,0.67927742847712,0.24018347446740318,-12.879112707934063,0.32786161487389825,0.010357419232378163,0.05780529719078655,0.08782615443512348,0.06788245898979825,0.2737506497912898,0.24653214431845188,0.8476232538709774,0.6604848530464392,1.2803421053738742,0.20855682101734585,0.31745995728786963,0.8304177817031458,4.268588982298513,1.1386100453532182,0.6485668512209025,0.8075638091400195,0.42681944704493135,0.8675217883695125,0.2164432921782459,1,0,0
RD2_12_1,RD2,12.0,2.9977397164901016,0.26497628624211517,0.2427274916209154,0.2872250808633149,Sensitive,9.0,0.034156353057643404,0.17391722010798405,0.11659065239022288,0.11116738582397755,0.06941046018843457,0.14110272078909614,0.2436888180098082,0.284224951708161,0.2710613594870079,0.3067574462191662,0.2959153188959492,0.46806640715967485,0.6310135224349149,0.2847227282182212,0.6523119457786268,0.1974034322857889,-4.174742157658011,0.27636932477345777,0.017990305028421732,0.06682844654417557,0.10948803767579038,0.07834512625014374,0.28615876082642566,0.2737796538922691,0.8530247960877303,0.6103711199523458,1.3975548393421275,0.23353567449892454,0.3826123220973318,0.8323149909688639,3.509667009008939,1.1814640424364142,0.6303596631501271,0.8527702782597629,0.4640316599320149,0.8827336678904006,0.21200703274073437,1,0,0
D1_1252_1,D1,1255.710899295686,1.034058415062957,0.5724328098859462,0.6498228174748765,0.5030077132776835,Tolerant,0.8819241299553577,0.04757228135367271,0.1957699701279355,0.15962846938028855,0.13663274418857557,0.10217930434846006,0.18857754374628746,0.38388521263762226,0.4786935922087974,0.5436610408609699,0.5422618242392587,0.4878664781177547,0.5958511038354205,0.6820673338835969,0.5024353096911531,0.727010153196059,0.09828199355246069,-8.247012739691854,0.47385404790669733,0.05079494860782721,0.06952185048968572,0.06231124074498854,0.06046893672028906,0.28933381910461026,0.2083063065555199,1.1556680024433685,1.113183634217805,1.0479568853752885,0.23769874184926257,0.2150784802507893,0.8197762137084758,2.3905035136063555,1.4318565849908758,0.6438980694431728,0.8796032748052461,0.5064130127939473,1.0213857159288766,0.26769084764099743,0,1,0
RD2_1210_1,RD2,1206.3628403485188,1.0191052848537296,0.35861942341878544,0.3213141548264037,0.3967122224669518,Intermediate,6.961866303479244,0.04845541161877481,0.18076394676412266,0.18182141396439316,0.18484180148089946,0.12283513761943406,0.20114236226718346,0.2610045799966841,0.31475757528881537,0.30274145659260626,0.31874217026271934,0.2928135310653635,0.26004790431962166,0.4405041372039968,0.15936354601235947,0.5325017347829386,-0.003110211141600966,-2.1430367913634845,0.27126312171504896,0.03976965521875101,0.06990858274805145,0.10357621129049288,0.10236953600983197,0.2725045145252758,0.37874316161181476,0.679925075105411,0.6626468416679416,1.016272165346456,0.2540798343933832,0.3842251602348028,0.8084133502682423,1.3845383612610862,2.0703453174570483,0.7945599053158009,0.8601437439634143,0.5572815736813856,1.342972777446979,0.3461110793475331,0,0,1
D1_1218_2,D1,1218.0,2.0,0.2061603258263428,0.3093793559901545,0.1029412956625311,Sensitive,12.0,0.0377897662094792,0.1832691673762006,0.2014079020452747,0.1956854828322939,0.1232692626009248,0.2249835290722559,0.2777263942558641,0.2909440715320944,0.3038871844788425,0.3176298071444391,0.3143968332656023,0.2375622286527182,0.4408277491074821,0.1380510458855537,0.5451620988985696,-0.0471531476821273,-2.1329079503837827,0.2682389994309685,0.0051152493765576,0.067984724254451,0.1103799215402888,0.0915885419781989,0.298585369461158,0.3067415597516046,0.7422841625364578,0.6159156778168657,1.2051717282064136,0.227689402043947,0.3696762560821994,0.792603650343129,2.6342224179608187,1.232228672529673,0.6395277055627056,0.8315604847704848,0.5134945152532533,0.9237933812316688,0.3131415378732247,0,1,0
D1_1214_1,D1,1214.0,1.0,0.4224687599365873,0.5934904367373185,0.2514470831358561,Intermediate,5.0,0.0315791180648374,0.1284617496727922,0.079806502050718,0.0788794338478806,0.0708308358985204,0.12435276659163,0.1674143361857488,0.2255167386584111,0.2672158448780563,0.2511169079484715,0.2410460227729019,0.5219375254610812,0.5599855114363991,0.2894649920206737,0.6652734046142497,0.2336181688570825,-12.000040515741023,0.323135022954185,0.0204625024456073,0.0564917750389978,0.0537801588370644,0.0649544853112559,0.1248860510907591,0.5201100098203937,0.8697132258276408,1.0504203809644117,0.8279668216376154,0.4523465551225459,0.430633832395878,0.8193305555555553,2.451399021593021,1.447076914342914,0.6690392366652366,0.865048919047619,0.4933455729825824,1.0473833288283667,0.3042315972084042,0,1,0
CK1_1110_3,CK1,1110.0,2.9999999999999996,0.22321650706773,0.3435036429518976,0.1029293711835625,Sensitive,11.0,0.0465555101435767,0.15424566522624075,0.16761166463397403,0.1418191926417187,0.09889270360944259,0.16771214064698853,0.23988748083740818,0.28193639993153863,0.2772394776867042,0.28421481856024533,0.26562787597927495,0.33461008575625867,0.48408110546383365,0.19934699338200357,0.5579077163631351,-0.04044252717112955,-3.2922764268587446,0.2961908190749171,0.03361291063615157,0.05841783876083626,0.07494309267384983,0.0855912099162562,0.16447704683794706,0.520433422771059,0.6832633079571052,0.7799915044701344,0.8758340162246463,0.3551902438981008,0.4556826024957978,0.8042121711481668,1.7903128616494586,1.4327472970679207,0.6766858248488163,0.861952511553471,0.541907080470386,1.023387598258007,0.3180095542489419,0,1,0
CK1_1274_2,CK1,1274.0,2.0,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.049721976605475185,0.17510524740513234,0.17696870915707477,0.15546965344732022,0.101787157727174,0.17124998018303425,0.2590791737415027,0.28731692931926717,0.2825641294137797,0.2624974432877543,0.2603490260719827,0.2671984788743742,0.45436284622338985,0.1547792528161051,0.5157636303195458,0.022704055295017032,-2.96092674861275,0.20008324156174745,0.003823387270626037,0.07297748764909945,0.11006721716890468,0.08642166321452172,0.32415128239816016,0.26571131054604546,0.8499462463312604,0.6648955045302377,1.2773122025705457,0.22503743841760027,0.3388564736467766,0.7952322095486051,1.6574900170277131,1.5970860680423875,0.6839732544648587,0.8651954124119627,0.5638588139825218,1.098058450857927,0.41205218839235547,0,0,1
D1_1099_1,D1,1099.0,1.0,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.0320270225030141,0.1368734943388556,0.1382089201030709,0.1620011730270355,0.0771812560270298,0.1621011730270355,0.2972323887988119,0.3253589429434577,0.3483499581897039,0.3172921713037889,0.3011528143763446,0.3239999054465616,0.6086871727725408,0.1894627646687473,0.5951786147573903,-0.0048546388050253,-2.594333274709531,0.3972530082605772,0.0260966735902715,0.0744283007852113,0.0897426959999241,0.0828812447125865,0.2696364759427267,0.3073814267601283,0.8980113770432715,0.8293521815116747,1.0827865363611866,0.2760320186554335,0.3328284708249318,0.8167508569954262,2.097714614814815,1.4678482562562567,0.692129246961247,0.8587824074074072,0.5173183333333333,1.0372063702065768,0.2744059138348436,0,1,0
CK1_1257_2,CK1,1257.0,2.8676611179624154,0.5317110600542118,0.6884466500654246,0.3749754700429988,Tolerant,2.0,0.046608229139120355,0.14686890991286178,0.14845128191585671,0.15061136612663606,0.1395417219191664,0.16320523816436816,0.2027713210430379,0.19619237477514742,0.24759487065701624,0.27544734756758715,0.26838370654751087,0.2942950751609394,0.33205225842544706,0.1707847875570289,0.5381551302140689,-0.004306937453345877,-6.217201799927597,0.3041108469714704,0.015135805427250622,0.07935996726653115,0.10398070314743008,0.10666961856457707,0.29022064125996855,0.3668532944613032,0.7456926714724533,0.7635304758815655,0.9863595299604734,0.27307753729217044,0.35859364536374716,0.8098848824188121,1.9613018925661563,1.735712159403567,0.737180673689747,0.853551861862689,0.5289532486791574,1.2137941318154117,0.463449129911049,0,0,1
D1_1210_3,D1,1210.2759818308602,3.002416111000731,0.354925187053547,0.31441638851104364,0.3966062742169086,Intermediate,7.038315581523875,0.04409932686024181,0.19674101082089768,0.14998525338323054,0.13570236539270036,0.12086145457320786,0.20647289086077744,0.3193928418591672,0.3073178992318021,0.33316492665396924,0.3088353244394366,0.32608640580118126,0.3836499066319042,0.4336118989306909,0.23182416373420558,0.5901477029924411,0.13955802039133036,-11.915032855368962,0.2171008717053565,-0.037068209353257484,0.07929100719903374,0.11537987603121713,0.09583538357562683,0.2661449660791411,0.35918346858844863,0.831275906161158,0.6816917644757453,1.2101353122953233,0.29579402134602567,0.4311370650777039,0.7922901152805721,1.6293869115614164,1.5174390869243424,0.6924140190231732,0.8607928006465018,0.5533083873183681,1.0445519848931695,0.3524462256913965,0,1,0
CK1_1235_3,CK1,1235.0,2.5841117886801954,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0321953441743114,0.14420851287028252,0.1005221575480775,0.11787671094275973,0.05843597899222548,0.12413384000487716,0.22853631194006813,0.22018100860620973,0.2729153705741891,0.2886551547753638,0.2626343269169939,0.4133297810299875,0.6564872153989987,0.24211746417768187,0.6270409497619054,0.17970708557016837,-2.806901888015964,0.3293656289354457,0.04655971809765709,0.06187484763609972,0.08380634063533766,0.07635603923386522,0.23705228093303699,0.35121845720928124,0.825355041677616,0.7384862083682187,1.116677569342226,0.27649521597957705,0.37516038349176706,0.7994256276911254,2.8085312395417077,1.1616584180267415,0.6122830160505564,0.8560168149758909,0.49958735927004627,0.874214827962108,0.2587159896708216,1,0,0
RD2_1228_3,RD2,1218.18171446432,3.018264206516713,0.46919169056641996,0.667620924149591,0.2770071305679047,Intermediate,4.036459391840947,0.04907561995800967,0.1633760549234903,0.1314228897770577,0.14840889517110173,0.09447612405003981,0.15296098761970894,0.23520400834997582,0.23668737759424444,0.2181969165735718,0.19783740157708704,0.19304753308128947,0.14454845142309689,0.3599032385114233,0.07185799973984987,0.4310583948004037,0.10598225863208739,-2.7412309246337245,0.09672718926144167,0.017237812137524056,0.07816610687138008,0.10474763003893837,0.10281589961411751,0.26466901433136075,0.39094789444650163,0.7534326674804129,0.7518603156307792,1.0079004786093966,0.2954319727713768,0.3945484879341535,0.7926910332407587,0.8749430316811735,1.7260522604362563,0.6741340114587532,0.877032689827633,0.6167656349699205,1.0710555200426817,0.29640352542697307,0,0,1
D1_1235_1,D1,1235.0000000000002,1.898456254255639,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.04371261895862437,0.1984227789611437,0.1365581886850459,0.14820305490732022,0.07588851272116864,0.1498864822462022,0.21276013127321883,0.19147742112752822,0.1747627977503489,0.15598980387394257,0.14202971354352392,0.019573360167295672,0.34508025799326636,0.01063804194722393,0.36543272202806437,0.1835717152637052,-1.951025712457218,-0.12367516151367519,0.049143038919249024,0.06426629039761506,0.08699762717018131,0.08684233657190038,0.19603115101075352,0.44515300374301353,0.7401811286860057,0.7391099808177846,1.0016142290881056,0.3296784238361558,0.44565320595190505,0.7528038954759164,0.9897527606703699,1.6312615101988885,0.679821733597141,0.8399799787060656,0.6099631026435546,1.1510307729701874,0.4783472194707484,0,0,1
CK1_1110_1,CK1,1110.0,1.5516638108888905,0.22321650706773,0.3435036429518976,0.10292937118356252,Sensitive,11.0,0.030697080397311345,0.1299004290542699,0.0842862142309865,0.09760064508190924,0.05632152385121027,0.10855718991732533,0.15934134830791336,0.17460982607256495,0.15168978172703246,0.18449611692389722,0.17391411920262367,0.2799207017848972,0.5066996825508316,0.138224112997503,0.530495339856955,0.20974747485008516,-2.435032338476745,0.15284812298103617,0.013284476321703022,0.05391114100979792,0.07289528860438052,0.06713673201076435,0.21087133337408126,0.31530428363219876,0.8426552316068938,0.7471735341573376,1.1151823715665428,0.2563209636992698,0.34467060471624333,0.8146445229558124,2.9482522357384697,1.267630934282122,0.665098851014688,0.8306654337167818,0.47947642819453673,0.9367269946989163,0.26139721644593344,0,1,0
